2016,47206020,214,SPM ,UG/M3 , 6, 7,   7,  12,   3,   8,   7,   9,   4,   1,   5,   2,   4,  11,   2,  12,   5,   2,   3,  10,  13,   6,  10,   9,   5,  16
2016,47206020,214,SPM ,UG/M3 , 6, 8,   8,  11,  16,  16,   7,   9,   8,   3,   2,   3,   6,   7,   8,   6,   6,  13,   8,  10,   7,   5,   9,   5,   7,   9
2016,47206020,214,SPM ,UG/M3 , 6, 9,   7,  13,   3,   6,   7,   6,   5,  10,   6,   9,   9,   3,  22,   4,  24,   4,   0,   2,   3,   6,   8,  10,  12,   6
2016,47206020,214,SPM ,UG/M3 , 6,10,  10,   6,   9,   3,   4,   9,   4,   2,  13,  12,  10,   6,   9,   5,   7,   6,  14,   5,   4,  12,   9,   8,   7,   2
2016,47206020,214,SPM ,UG/M3 , 6,11,   6,   6,   6,   7,   3,  12,   8,   8,  12,  10,  17,  13,  18,  17,  16,   9,  22,   6,  17,  23,  26,  27,  17,  20
2016,47206020,214,SPM ,UG/M3 , 6,12,  26,  28,  24,  27,  22,  24,  20,  16,  23,  19,  24,  25,  20,  30,  21,  24,  21,  22,  27,  30,  29,  24,  29,  22
2016,47206020,214,SPM ,UG/M3 , 6,13,  24,  30,  25,  29,  18,  27,  33,  36,  37,  43,  31,  35,  39,  56,  39,  41,  43,  34,  41,  43,  39,  42,  34,  40
2016,47206020,214,SPM ,UG/M3 , 6,14,  27,  33,  31,  38,  35,  18,  33,  29,  38,  38,  33,  24,  23,  20,   9,   8,  11,   9,  11,  23,  19,   7,  15,   9
2016,47206020,214,SPM ,UG/M3 , 6,15,  24,  31,  29,  28,  37,  31,  41,  34,  40,  29,  41,  38,  43,  26,  42,  26,  31,  39,  26,  16,  21,  28,  24,  12
2016,47206020,214,SPM ,UG/M3 , 6,16,  17,  19,  22,  25,  16,  33,  22,  24,  28,  19,  28,  31,  27,  18,  19,  27,  21,  20,  14,  20,  25,  13,  18,   9
2016,47206020,214,SPM ,UG/M3 , 6,17,  16,  24,  14,  20,  13,  19,  19,  21,  12,9997,9999,  20,  19,   9,   6,  15,  19,  16,   8,  10,   8,  12,  11,  11
2016,47206020,214,SPM ,UG/M3 , 6,18,   6,   4,   3,   7,   5,   8,  10,   1,   0,   4,  11,   4,  10,  13,   2,   4,   0,   9,   4,   9,   5,  13,  10,   2
2016,47206020,214,SPM ,UG/M3 , 6,19,   7,   6,   4,   9,   5,   6,   7,  11,  12,   9,   7,   9,  11,  13,   6,   3,   6,   7,   2,   6,   2,   4,  11,   7
2016,47206020,214,SPM ,UG/M3 , 6,20,   6,  12,   8,   5,   7,  12,   6,   9,  11,   1,  10,   2,  12,   5,   1,   1,  11,   6,   6,   9,  11,   6,   5,   5
2016,47206020,214,SPM ,UG/M3 , 6,21,   7,   7,   2,   4,   5,   5,   8,   4,   8,   4,   3,   7,   1,   7,   5,  10,   6,   8,   6,   6,   6,   5,   9,   1
2016,47206020,214,SPM ,UG/M3 , 6,22,   0,   8,  12,  10,   7,   1,   4,   5,   6,   8,   5,   7,   8,   4,   1,   6,9997,   6,   8,   5,   8,   6,  10,  10
2016,47206020,214,SPM ,UG/M3 , 6,23,  16,   9,   9,   4,   8,   4,   1,   3,   1,   5,   7,  10,   4,  14,   1,   1,   6,  10,  14,  13,  17,   7,  10,   8
2016,47206020,214,SPM ,UG/M3 , 6,24,   2,   2,   8,   6,   4,  11,  17,   3,   4,   8,   7,   9,   3,   1,   3,   4,   8,   6,   5,   2,  10,   6,   4,   8
2016,47206020,214,SPM ,UG/M3 , 6,25,   9,   3,   4,   9,   7,   7,   5,   5,   6,   6,   7,   6,  14,   3,   3,   0,   4,  15,   5,   7,   9,   7,   4,   8
2016,47206020,214,SPM ,UG/M3 , 6,26,   8,   3,  12,   4,   7,   8,   3,   4,   5,   8,  10,   1,   0,   4,   4,  10,   4,   7,  11,  15,   2,   6,   7,  10
2016,47206020,214,SPM ,UG/M3 , 6,27,   3,   2,   2,   8,   9,   4,   7,   6,   2,   8,   7,   4,  13,  23,  13,  12,   7,  17,  11,  13,   9,  12,   9,  11
2016,47206020,214,SPM ,UG/M3 , 6,28,  17,   6,  15,   7,  11,  13,  15,   2,   8,  11,  18,   5,   8,   1,   6,   5,   6,   8,   5,   5,  10,   7,   7,   9
2016,47206020,214,SPM ,UG/M3 , 6,29,   7,  11,  11,  13,  15,   4,  16,   7,   6,   3,   9,  10,   6,   5,   3,   1,   8,   2,  13,   3,  13,  12,  10,   2
2016,47206020,214,SPM ,UG/M3 , 6,30,   1,   2,   9,   9,   8,   2,   6,   8,   5,   8,  10,  13,   2,   7,  12,   2,   3,   4,   3,  10,   1,   4,   9,   4
2016,47206020,214,SPM ,UG/M3 , 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,47206020,214,SPM ,UG/M3 , 7, 1,   9,   7,   8,   2,   7,   2,   6,  14,   5,  14,  18,   3,   3,   9,   5,   2,   1,   5,  10,  17,   6,   1,   7,   6
2016,47206020,214,SPM ,UG/M3 , 7, 2,  10,   6,   8,   5,   8,  10,   5,   0,   2,   9,   7,   6,   2,   4,   1,   4,   1,   7,   5,  10,   9,  10,   3,   7
2016,47206020,214,SPM ,UG/M3 , 7, 3,   4,   7,   6,   8,  14,   8,   2,   7,   6,   4,   5,   4,  10,   9,   7,   5,  13,  10,   9,   5,   4,  15,   5,  12
2016,47206020,214,SPM ,UG/M3 , 7, 4,  13,   4,   2,  11,  12,   8,   1,   3,   7,  10,  11,   2,  10,   5,   7,   7,   8,   3,   3,  11,   5,   7,   8,   9
2016,47206020,214,SPM ,UG/M3 , 7, 5,   6,  20,  13,   6,  12,   5,  13,   8,  11,   4,   7,   1,   2,  11,   5,  11,   6,   4,  12,  21,  16,  12,  12,   5
2016,47206020,214,SPM ,UG/M3 , 7, 6,  15,  14,   8,  11,  11,   6,   6,  13,   5,  10,  18,   8,   6,   9,  13,   2,   3,   5,  11,  13,  15,  16,   9,  27
2016,47206020,214,SPM ,UG/M3 , 7, 7,  14,  16,  10,  21,  22,  21,  12,  19,  20,  28,  17,  22,  30,  26,   2,  15,  18,  17,  20,  20,  22,   3,   8,  15
2016,47206020,214,SPM ,UG/M3 , 7, 8,   4,  10,  16,  19,  12,   6,  17,  13,  14,  24,  23,   7,   2,  37,   8,   6,   6,   5,   9,   1,   8,  13,  10,  14
2016,47206020,214,SPM ,UG/M3 , 7, 9,  16,  22,  16,  18,  12,  18,  15,  24,  13,  13,  10,  18,   7,  14,  15,  16,  17,  15,  26,  30,  23,  24,  18,  24
2016,47206020,214,SPM ,UG/M3 , 7,10,  10,  12,  19,  26,  17,  13,  16,  22,  27,  21,  24,  16,  26,  20,  27,  19,  19,  17,   5,  23,  21,  22,  20,  21
2016,47206020,214,SPM ,UG/M3 , 7,11,  26,  13,  25,  23,  20,  15,  21,  23,  20,  12,   8,  18,  21,  14,  21,  28,  14,   9,  11,  20,  19,  21,  16,  19
2016,47206020,214,SPM ,UG/M3 , 7,12,  27,  13,  10,  21,  10,  15,   8,   9,  17,  20,  36,  17,  16,   9,   8,  39,  26,  15,  11,  29,  14,  19,  26,   6
2016,47206020,214,SPM ,UG/M3 , 7,13,  19,  18,   9,   1,  12,   9,   7,  11,  17,  14,9997,9997,  11,  20,  11,   8,  12,   9,   8,   5,   4,  10,   8,   7
2016,47206020,214,SPM ,UG/M3 , 7,14,   4,   8,   6,   2,   5,   8,   5,   3,  10,   7,   4,  10,   2,   3,   6,   8,   2,   7,   7,  12,   6,   6,   5,   2
2016,47206020,214,SPM ,UG/M3 , 7,15,   4,   6,   5,   5,   7,   7,  15,  13,   2,  10,  10,  21,  13,  13,  22,  21,  16,  24,  18,  15,  11,  20,   7,  18
2016,47206020,214,SPM ,UG/M3 , 7,16,  18,  12,  17,   8,   8,  10,  19,  13,  16,  13,  18,  15,  21,  25,  23,  19,  14,  15,  20,  10,  15,  16,  16,  15
2016,47206020,214,SPM ,UG/M3 , 7,17,   8,  12,   8,  15,   9,  10,  11,  20,   8,  11,  13,  12,   8,  11,  10,   6,   9,  16,  12,  11,  20,  12,  16,  12
2016,47206020,214,SPM ,UG/M3 , 7,18,  17,  14,  10,   8,   8,  16,   9,  13,   7,   4,  12,  11,  12,  18,  11,  19,   8,   6,   9,  12,  11,  10,   6,   6
2016,47206020,214,SPM ,UG/M3 , 7,19,   1,   0,   4,   3,   2,   8,   9,   6,   4,   2,   7,  10,   6,   7,  10,   2,  15,   6,   9,   8,  14,  13,  17,  19
2016,47206020,214,SPM ,UG/M3 , 7,20,  14,   7,   9,   7,  11,   1,   4,  10,   7,   1,   8,  15,   6,  13,   7,   2,   5,   6,  12,   7,   7,   1,   4,   3
2016,47206020,214,SPM ,UG/M3 , 7,21,   4,  11,   5,   5,   8,   4,   0,   7,   6,   1,9997,   7,   7,   1,   5,  14,   1,   6,  10,  11,   7,   1,   6,   2
2016,47206020,214,SPM ,UG/M3 , 7,22,   1,   4,   0,   7,   6,   7,   2,   0,   7,   2,   9,  11,  10,  10,   2,   5,   2,   4,   6,   8,   6,  11,   6,   6
2016,47206020,214,SPM ,UG/M3 , 7,23,  11,   6,   7,   3,   9,  10,   8,   2,   4,   1,   3,  13,  11,   2,   8,   5,   6,   7,   2,  12,  14,  11,   8,  12
2016,47206020,214,SPM ,UG/M3 , 7,24,  10,   7,   8,   5,  12,  13,   9,  13,   2,   5,   8,   1,   3,  11,   6,  14,  12,   1,  12,   7,  14,  21,  22,  12
2016,47206020,214,SPM ,UG/M3 , 7,25,  19,  14,  23,  18,  24,  24,  30,  35,  26,  38,  30,  25,  14,  22,  32,  28,  25,  22,  24,  26,  25,  18,  19,  14
2016,47206020,214,SPM ,UG/M3 , 7,26,  20,  20,  26,  27,  22,  28,  22,  12,  30,  24,  27,  13,  15,  23,  18,  20,  25,  22,  23,  17,  24,  26,  27,  23
2016,47206020,214,SPM ,UG/M3 , 7,27,  15,  21,  17,  24,  19,  19,  16,  25,  15,  16,  18,  16,  15,  13,  23,  21,  23,  21,  27,  21,  21,  24,  17,  16
2016,47206020,214,SPM ,UG/M3 , 7,28,  18,  25,  24,  18,   9,  19,  15,  16,  22,   7,  14,   2,   9,  11,  13,  12,  13,   6,   7,  12,  10,   7,  13,   9
2016,47206020,214,SPM ,UG/M3 , 7,29,  13,   8,  12,  12,  16,   8,  12,  12,   8,   9,  10,  13,  11,   4,  14,   3,  10,  16,  14,  18,  13,  14,  10,   8
2016,47206020,214,SPM ,UG/M3 , 7,30,  15,   8,   7,  16,  15,   9,  17,  10,  17,  18,  16,  17,  12,  12,  11,  10,  12,  26,  21,   6,   6,  15,   9,   2
2016,47206020,214,SPM ,UG/M3 , 7,31,  11,   7,   6,   8,  14,  10,  19,  12,  19,  18,  16,  18,  12,  13,   3,  14,  21,   2,   6,  10,   9,   3,   9,  12
2016,47206020,214,SPM ,UG/M3 , 8, 1,  16,  15,  12,  12,   8,  15,  13,  21,  10,  11,   7,  16,  18,  15,  19,  11,  23,  22,   9,  21,  19,  10,  16,  19
2016,47206020,214,SPM ,UG/M3 , 8, 2,  19,  18,  14,  16,  19,  12,  22,  11,  15,  14,  18,  11,  11,  14,  14,  15,   2,   8,  13,   7,  12,   8,  19,  11
2016,47206020,214,SPM ,UG/M3 , 8, 3,  16,  17,   9,  12,   8,   6,  10,  10,   6,   6,  16,  13,   7,  13,  11,   3,  13,   9,   5,   8,  11,   7,   3,  11
2016,47206020,214,SPM ,UG/M3 , 8, 4,   8,   4,   4,  13,  11,  14,  17,  25,  19,  21,  28,  19,  28,  17,  22,  22,  18,  24,  14,  22,  18,  21,  25,  22
2016,47206020,214,SPM ,UG/M3 , 8, 5,  20,  17,  17,  20,  20,   6,  16,  19,  19,  14,  34,  17,  25,  31,  21,  16,  32,  14,  12,   6,  15,   5,   4,  10
2016,47206020,214,SPM ,UG/M3 , 8, 6,  12,   4,   4,   8,  11,  11,  11,  19,   8,  13,  11,  11,  13,   3,  14,   6,   5,   9,  10,  12,  10,  14,  11,   4
2016,47206020,214,SPM ,UG/M3 , 8, 7,  12,  11,  12,  11,  10,   2,  12,   6,   6,   1,  12,   7,   8,  13,   5,  11,   8,   7,   5,   5,  12,  11,   8,   7
2016,47206020,214,SPM ,UG/M3 , 8, 8,  10,  10,  15,  11,  17,  21,  10,  19,  12,  10,   3,  26,  22,  11,  14,   7,  10,   8,   3,  10,   7,   6,  12,  11
2016,47206020,214,SPM ,UG/M3 , 8, 9,  13,   2,   5,  15,  11,  11,  14,  12,   5,   6,   7,  15,   8,  11,   5,   8,  11,  19,   4,   4,  13,   8,  13,  10
2016,47206020,214,SPM ,UG/M3 , 8,10,  13,  10,   9,   9,  12,  20,  23,  13,   9,   5,9997,  14,  10,   6,   7,  15,  23,   4,   7,  13,   8,  13,   1,   8
2016,47206020,214,SPM ,UG/M3 , 8,11,   7,   2,   5,   7,  11,  17,  10,  10,  11,  17,  14,  21,  18,  11,  34,   3,  34,   6,  12,  10,   9,   4,  16,   5
2016,47206020,214,SPM ,UG/M3 , 8,12,  16,  16,   9,  10,  15,  14,  15,  13,   5,   2,   1,   6,  12,   5,   6,   2,   9,   5,  13,  14,  11,   9,  20,  14
2016,47206020,214,SPM ,UG/M3 , 8,13,  27,  19,  11,  15,  12,  19,  15,   7,  11,   5,   7,  16,  15,   9,   6,   0,   6,   3,   6,   2,  11,  10,  11,  12
2016,47206020,214,SPM ,UG/M3 , 8,14,  12,   2,   0,  19,   4,   7,  12,  17,  11,  12,   6,   1,   4,   0,   0,  12,   3,  12,   2,   6,  15,   1,   2,  12
2016,47206020,214,SPM ,UG/M3 , 8,15,   8,   9,   4,   5,   6,   5,   7,  11,   2,   8,  17,   3,  12,   4,  12,   5,   1,   4,   8,   1,   5,   8,  15,  11
2016,47206020,214,SPM ,UG/M3 , 8,16,   6,   7,   3,   5,   6,  11,   3,  10,   2,   3,  20,   3,   6,  12,  17,   2,  11,  28,  14,   1,   0,   4,  13,  13
2016,47206020,214,SPM ,UG/M3 , 8,17,  11,   3,   6,  14,  10,   2,  14,  21,   2,  13,   7,  13,   4,   2,   2,9997,   9,   8,  19,  13,  24,  22,  35,  24
2016,47206020,214,SPM ,UG/M3 , 8,18,  14,  14,  11,   7,  10,  13,   6,  11,   3,  13,  12,   5,   4,  15,  13,   7,   3,   7,   8,  15,  19,  13,  26,  16
2016,47206020,214,SPM ,UG/M3 , 8,19,  13,   9,  17,  18,   8,  12,   8,  14,   8,  15,  13,  14,  12,  15,   8,   9,   9,  20,  17,  14,  16,  24,  15,  16
2016,47206020,214,SPM ,UG/M3 , 8,20,  28,  24,  29,  29,  31,  20,  14,  16,  23,  24,  31,  24,  11,  37,  20,  21,  22,  49,   8,  24,  29,  15,  20,  11
2016,47206020,214,SPM ,UG/M3 , 8,21,  25,  21,  16,  18,  18,  21,  20,  36,   4,   9,   5,  28,   9,   7,   8,  16,  16,   7,  13,  13,  18,  10,   6,  16
2016,47206020,214,SPM ,UG/M3 , 8,22,  17,  12,  13,  10,  13,  13,  13,  17,   5,  10,  11,  19,  14,  11,  10,  13,  22,  15,   8,  13,  12,  18,  11,  16
2016,47206020,214,SPM ,UG/M3 , 8,23,  14,  14,  13,  12,  20,  24,  11,   4,  19,  14,  21,   3,  22,  17,   6,  14,9997,  23,  26,  20,  20,  14,  18,  17
2016,47206020,214,SPM ,UG/M3 , 8,24,  28,  18,  20,  32,  37,  38,  44,  46,  23,  18,  23,  25,  18,  22,  25,  17,  21,  15,  13,  19,  23,  33,  16,  21
2016,47206020,214,SPM ,UG/M3 , 8,25,  27,  20,  25,  19,  20,  29,  15,   3,   0,   0,   0,  17,9997,  26,  20,9997,  26,  22,  22,   9,  26,  20,  17,  11
2016,47206020,214,SPM ,UG/M3 , 8,26,   4,  26,  13,  18,  18,  13,  24,  21,  15,  22,  30,  15,  19,  17,   8,  15,  14,  13,  17,  17,  22,  22,   7,  12
2016,47206020,214,SPM ,UG/M3 , 8,27,  14,  20,  18,  14,  14,  22,  20,  17,  15,  17,  25,  21,  13,  22,  21,  16,  14,  15,  16,  20,  22,  15,   5,  13
2016,47206020,214,SPM ,UG/M3 , 8,28,   8,  24,  13,  28,  21,  25,  28,  15,  34,  15,  36,  16,  26,  33,  31,  30,  37,  47,  29,  20,  28,  20,  22,  15
2016,47206020,214,SPM ,UG/M3 , 8,29,  13,  15,  13,   8,  12,  12,   6,  16,  17,  15,9997,  18,  14,  21,  15,  18,  24,  17,  18,   7,  11,   9,  12,   8
2016,47206020,214,SPM ,UG/M3 , 8,30,   7,  12,  11,   9,   8,  13,  10,  14,   8,  14,   9,  12,  17,  15,  12,   7,  19,  16,  28,  21,  27,  28,  25,  22
2016,47206020,214,SPM ,UG/M3 , 8,31,  24,  26,  31, 132,   5,   0,  34,  38,  35,  30,  36,  31,  37,  39,  31,  37,  37,  38,  32,  25,  21,  13,  21,  64
2016,47206020,214,SPM ,UG/M3 , 9, 1,  12,  13,  15,  18,  10,  10,  19,  15,   7,   6,  14,  17,  17,  19,  15,  17,  21,  24,  30,  26,  13,  20,  24,  27
2016,47206020,214,SPM ,UG/M3 , 9, 2,  27,  24,  26,  29,  27,  30,  32,  30,  20,  14,  23,  15,  10,  31,  36,  27,  32,  19,  34,  19,  27,  24,  29,  20
2016,47206020,214,SPM ,UG/M3 , 9, 3,  28,  28,  21,  28,  16,  16,  20,  35,  29,  26,  24,  31,  32,  22,  22,  29,  20,  22,  26,  23,  22,  31,  26,  28
2016,47206020,214,SPM ,UG/M3 , 9, 4,  24,  26,  14,  13,  17,  19,  14,   4,  12,  11,  15,  18,  20,  11,  13,  10,  20,  18,  18,   7,  18,  21,  22,  12
2016,47206020,214,SPM ,UG/M3 , 9, 5,   9,  15,   6,  15,  10,  17,   9,   6,  12,  10,  15,  17,  19,   9,  11,  16,   4,   8,   6,   6,   8,  12,   8,  10
2016,47206020,214,SPM ,UG/M3 , 9, 6,  11,  12,  12,  21,   7,  15,  21,  21,  25,  19,  25,  27,  18,  18,  22,  12,  20,  25,  21,  17,  15,  15,   7,   8
2016,47206020,214,SPM ,UG/M3 , 9, 7,  18,  10,  19,  21,  14,  19,  20,  26,  15,  16,  23,  28,  23,  21,  16,  26,  17,  15,   6,   5,   5,   8,  17,  14
2016,47206020,214,SPM ,UG/M3 , 9, 8,  19,  30,  22,  25,  33,  25,  22,  28,  24,  22,  18,  15,  12,9997,9999,   2,   6,   2,  14,   7,   5,   7,   7,  12
2016,47206020,214,SPM ,UG/M3 , 9, 9,   7,   2,  14,   7,  19,   8,   1,  19,  15,   6,  13,   6,   4,  11,  10,   4,   5,  10,   6,   8,   6,   6,  19,  17
2016,47206020,214,SPM ,UG/M3 , 9,10,  14,  14,  11,   8,   7,   2,  12,  18,  13,   2,  11,  11,   6,   8,   5,   2,   0,   9,   9,  16,  10,  15,  13,  12
2016,47206020,214,SPM ,UG/M3 , 9,11,  13,  20,  19,   4,  18,   3,   5,   9,   4,   1,   9,   8,  15,   3,   0,   8,   1,   5,   4,   5,   5,  10,   6,  16
2016,47206020,214,SPM ,UG/M3 , 9,12,   4,   7,  12,   7,   6,  10,   9,   8,   6,   3,   3,  13,   3,   4,9997,   1,   8,   7,  11,  16,  17,  32,  21,  12
2016,47206020,214,SPM ,UG/M3 , 9,13,   6,  13,   6,   6,   4,   5,   1,   9,  16,  13,  17,  21,  20,  17,  14,  24,  19,  20,  22,  27,  16,  31,  25,  18
2016,47206020,214,SPM ,UG/M3 , 9,14,  24,  18,  20,  17,  26,  25,  24,  21,  16,  27,  10,  17,   9,  19,  17,  25,  20,  23,  19,  11,  19,  18,  19,  19
2016,47206020,214,SPM ,UG/M3 , 9,15,  12,  28,  19,  23,  16,  15,  30,  23,  22,  18,  14,  12,  20,  16,  13,  15,  18,  12,  10,  21,  20,   3,   0,   0
2016,47206020,214,SPM ,UG/M3 , 9,16,  22,  14,  14,  17,  20,  13,  23,  30,  16,  25,  29,  18,  20,9997,  22,  22,  28,9999,9999,9999,9999,9999,9999,9999
2016,47206020,214,SPM ,UG/M3 , 9,17,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47206020,214,SPM ,UG/M3 , 9,18,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47206020,214,SPM ,UG/M3 , 9,19,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47206020,214,SPM ,UG/M3 , 9,20,9999,9999,9999,9999,9999,9999,9999,9999,9999,9997,   5,   7,  16,  17,  21,  26,  13,  19,  17,  17,  16,  16,  19,  23
2016,47206020,214,SPM ,UG/M3 , 9,21,  27,  23,  18,  23,  16,  24,  17,  18,  20,  17,  19,  20,  11,  16,  15,  20,  18,  17,  18,  16,  14,  16,  15,  19
2016,47206020,214,SPM ,UG/M3 , 9,22,  21,  22,  18,  25,  21,  23,  22,  18,  26,  21,  13,  12,  12,  19,  24,  16,   7,  13,  15,  11,  16,  10,  18,  10
2016,47206020,214,SPM ,UG/M3 , 9,23,  21,  24,  16,  18,  17,  15,  17,  11,  17,  23,  13,  16,  17,  22,  16,  13,  13,  16,  15,  26,  25,  21,  19,  22
2016,47206020,214,SPM ,UG/M3 , 9,24,  20,  20,  18,  18,  12,  18,  12,  20,  16,  12,  14,  12,  17,  17,  10,  11,   3,   8,  14,  10,  12,   7,  17,  14
2016,47206020,214,SPM ,UG/M3 , 9,25,  20,  19,  22,  10,  19,  19,  20,  27,  17,  17,  21,  18,  20,  17,  15,  20,  12,  14,  20,   5,  19,  33,  24,  17
2016,47206020,214,SPM ,UG/M3 , 9,26,  23,  27,  26,  29,  32,  35,  39,  33,  39,  13,  47,  28,  43,  51,  41,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47206020,214,SPM ,UG/M3 , 9,27,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47206020,214,SPM ,UG/M3 , 9,28,9999,9999,9999,9999,9999,9999,9999,9999,9999,9997,  25,  26,  22,  15,   8,  25,  32,  26,  20,  26,  26,  21,  26,  15
2016,47206020,214,SPM ,UG/M3 , 9,29,  21,  13,  19,  18,  20,  21,  23,  15,  25,  14,  21,  23,  13,  12,  16,   6,  12,  16,  14,  15,  13,  16,  11,  11
2016,47206020,214,SPM ,UG/M3 , 9,30,  15,   9,   8,  10,  10,   5,   2,  14,   7,   6,   1,  18,  13,  21,  10,   7,  14,   8,  16,  13,  13,  10,  11,  12
2016,47206020,214,SPM ,UG/M3 , 9,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,47206020,214,SPM ,UG/M3 ,10, 1,  11,  17,  15,  12,  14,   9,  13,  15,  14,  20,  10,  19,  16,  15,  13,  21,  11,  20,  16,  11,   9,  18,  18,  12
2016,47206020,214,SPM ,UG/M3 ,10, 2,  17,   9,  23,   9,  14,  15,  11,  30,   6,  17,  10,  18,  15,  14,   9,  21,  17,  16,  17,  23,  22,  20,  11,  18
2016,47206020,214,SPM ,UG/M3 ,10, 3,  20,  11,  16,  17,  23,  28,  13,  24,  27,  33,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47206020,214,SPM ,UG/M3 ,10, 4,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9997,  39,  25,  24,  39,  13,   9,  19,  18,  19,  31,  23,  14,  16
2016,47206020,214,SPM ,UG/M3 ,10, 5,  23,  32,  18,  15,  17,  16,  29,  21,  20,   6,  24,  13,  12,  12,  14,  13,  12,  20,  14,  19,  17,   6,  17,  19
2016,47206020,214,SPM ,UG/M3 ,10, 6,  24,  23,  30,  25,  17,  21,  17,  22,  18,  17,  24,  15,  20,  16,   7,  19,  23,  19,  19,  22,  25,  16,  14,  14
2016,47206020,214,SPM ,UG/M3 ,10, 7,  13,  17,  16,  15,  13,  18,  15,  12,  23,  13,9997,   1,  14,   2,   4,  14,  15,  16,  15,   8,  13,  11,  14,   7
2016,47206020,214,SPM ,UG/M3 ,10, 8,   2,  20,  11,  15,  13,  18,  10,  13,  13,  12,   8,  14,   7,  12,   9,  10,  17,  11,  14,  13,  21,  16,  17,  20
2016,47206020,214,SPM ,UG/M3 ,10, 9,  15,  15,  16,  12,  11,  32,   3,   0,  14,  11,  12,   9,   7,   6,   9,   9,   9,   3,  14,   8,  11,  14,   3,   6
2016,47206020,214,SPM ,UG/M3 ,10,10,   6,   2,  14,  11,   6,   6,   9,  16,  14,   9,   8,  12,   3,   6,  15,   8,  12,  13,  15,   8,  14,  10,  10,   6
2016,47206020,214,SPM ,UG/M3 ,10,11,   6,  11,   9,   5,   9,   9,   3,   8,  13,  10,   2,   9,  10,   3,   6,   8,   8,   4,   4,  14,   8,   5,   8,   5
2016,47206020,214,SPM ,UG/M3 ,10,12,   7,   7,  15,   8,  13,  11,  10,   7,   5,  11,   5,   9,   4,   7,   7,  11,   7,   8,  23,  13,  23,  12,  21,  14
2016,47206020,214,SPM ,UG/M3 ,10,13,  21,  15,  11,   7,  11,  12,  50,  11,   6,   1,9997,9997,9997,9997,9997,9997,9997,9997,9997,9997,9997,9997,9997,9997
2016,47206020,214,SPM ,UG/M3 ,10,14,9997,9997,9997,9997,9997,9997,9997,9997,9997,9997,  17,  12,  24,  16,  12,  14,  11,   9,  17,  17,  24,  26,  22,  10
2016,47206020,214,SPM ,UG/M3 ,10,15,  15,  20,  29,  26,  19,  29,  42,  38,  30,  30,  32,  32,  31,  17,  17,  29,  22,   6,  25,  26,  26,  10,  12,  16
2016,47206020,214,SPM ,UG/M3 ,10,16,  17,   7,   7,  12,   6,  18,   2,  35,  23,  10,  22,  18,  19,   7,  13,   1,   0,  13,  15,   2,  12,   1,   7,  10
2016,47206020,214,SPM ,UG/M3 ,10,17,  30,   9,  11,  15,   3,  10,  15,  16,  34,  32,  14,9997,   4,   5,   9,   9,   7,   6,   6,   7,  16,   6,  12,   8
2016,47206020,214,SPM ,UG/M3 ,10,18,  17,  16,   8,  16,  11,   6,  18,  15,  13,   9,  17,  15,  16,  17,  15,   9,  10,   8,  10,  13,  11,  13,  13,  15
2016,47206020,214,SPM ,UG/M3 ,10,19,  16,  17,   7,  18,  19,  18,  15,  15,  14,  22,  14,  15,  18,  15,  21,  31,  21,  18,  22,  25,  20,  23,  25,  13
2016,47206020,214,SPM ,UG/M3 ,10,20,  18,  11,  22,  27,  23,  23,  28,  26,  23,  26,  27,  24,  23,  23,  19,  25,  29,  24,  30,  26,  33,  25,  30,  26
2016,47206020,214,SPM ,UG/M3 ,10,21,  24,  31,  27,  24,  15,  20,  23,  28,  25,  22,  29,  21,  22,  17,  17,  20,  16,9997,  22,  16,  21,  20,  16,  16
2016,47206020,214,SPM ,UG/M3 ,10,22,  13,  15,  16,  13,  14,  10,  18,  12,   5,  16,  10,  13,  12,  12,  13,   8,  12,  14,  19,  16,  10,  14,   9,   8
2016,47206020,214,SPM ,UG/M3 ,10,23,   9,  11,  12,   7,   6,  10,  11,  10,  10,  10,  15,   9,   7,  19,  17,  16,  23,  18,  17,  12,  12,  17,  14,  21
2016,47206020,214,SPM ,UG/M3 ,10,24,  20,  13,   5,   7,  16,   7,   2,  18,  15,   6,  19,   9,  12,  12,  15,  12,  14,  12,  18,  17,  11,  13,   9,  21
